created_at,retweet_count,sentiment,followers_count,verified
1523051513,56,0.5,36,0
1523051511,3432,0.5,322,0
1523051511,5,0.5,1500,0
1523051506,0,0.5,697,0
1523051502,7,0.5,596,0
1523051501,77,0.5,321,0
1523051478,66,0.5,573,0
1523051477,52,0.5,921,0
1523051479,0,0.5,69,0
1523051484,118,0.5,24,0
1523051495,2,0.5,346,0
1523051486,1,0.5,36,0
1523051466,8,0.5,270,0
1523051514,0,0.5,3669,0
1523051496,8,0.5,270,0
1523051495,3277,0.5,258,0
1523051489,0,0.5,1743,0
1523051500,57,0.5,603,0
1523051497,1,0.5,706,0
1523051501,3,0.5,1118,0
1523051481,1,0.5,1702,0
1523051502,7,0.5,596,0
1523051506,0,0.5,697,0
1523051511,3433,0.5,322,0
1523051511,5,0.5,1500,0
1523051513,57,0.5,36,0
1523051497,0,0.5,12,0
1523051491,0,0.5,12965,0
1523051489,87,0.5,37,0
1523051519,58,0.5,2370,0
1523051501,77,0.5,321,0
1523051461,3433,0.5,258,0
1523051460,7,0.5,5156,0
1523051479,0,0.5,69,0
1523051482,30,0.5,228,0
1523051479,0,0.5,708,0
1523051481,6,0.5,172,0
1523051478,9,0.5,436,0
1523051481,1,0.5,1702,0
1523051478,66,0.5,573,0
1523051511,5,0.5,1500,0
1523051483,0,0.5,3412,0
1523051484,118,0.5,24,0
1523051489,0,0.5,1743,0
1523051501,77,0.5,321,0
1523051483,3277,0.5,235,0
1523051486,1,0.5,36,0
1523051490,91,0.5,270,0
1523051500,57,0.5,603,0
1523051497,1,0.5,706,0
1523051497,0,0.5,12,0
1523051496,8,0.5,270,0
1523051495,2,0.5,346,0
1523051495,3277,0.5,258,0
1523051491,0,0.5,12965,0
1523051490,92,0.5,270,0
1523051477,52,0.5,921,0
1523051489,87,0.5,37,0
1523051489,0,0.5,1743,0
1523051489,0,0.5,1743,0
1523051487,1,0.5,1630,0
1523051486,1,0.5,36,0
1523051484,118,0.5,24,0
1523051483,3277,0.5,235,0
1523051483,0,0.5,3412,0
1523051489,0,0.5,1743,0
1523051482,30,0.5,228,0
1523051481,1,0.5,1702,0
1523051481,491,0.5,0,0
1523051481,6,0.5,172,0
1523051479,0,0.5,708,0
1523051479,0,0.5,69,0
1523051478,97,0.5,645,0
1523051478,9,0.5,436,0
1523051478,66,0.5,573,0
1523051477,52,0.5,921,0
1523051477,5,0.5,9,0
1523051474,28,0.5,2096,0
1523051474,97,0.5,677,0
1523051474,0,0.5,64,0
1523051478,66,0.5,573,0
1523051472,0,0.5,697,0
1523051496,8,0.5,270,0
1523051482,30,0.5,228,0
1523051513,57,0.5,36,0
1523051519,58,0.5,2370,0
1523051478,9,0.5,436,0
1523051513,56,0.5,36,0
1523051495,2,0.5,346,0
1523051519,58,0.5,2370,0
1523051514,0,0.5,3669,0
1523051495,3276,0.5,258,0
1523051513,57,0.5,36,0
1523051511,3432,0.5,322,0
1523051511,5,0.5,1500,0
1523051506,0,0.5,697,0
1523051501,77,0.5,321,0
1523051502,7,0.5,596,0
1523051501,77,0.5,321,0
1523051490,92,0.5,270,0
1523051501,3,0.5,1118,0
1523051490,90,0.5,270,0
1523051500,56,0.5,603,0
1523051489,0,0.5,1743,0
1523051497,0,0.5,12,0
1523051489,0,0.5,1743,0
1523051496,8,0.5,270,0
1523051487,1,0.5,1630,0
1523051486,1,0.5,36,0
1523051484,118,0.5,24,0
1523051483,3276,0.5,235,0
1523051483,0,0.5,3412,0
1523051481,1,0.5,1702,0
1523051519,58,0.5,2370,0
1523051481,491,0.5,0,0
1523051479,0,0.5,708,0
1523051478,96,0.5,645,0
1523051514,0,0.5,3669,0
1523051477,5,0.5,9,0
1523051474,28,0.5,2096,0
1523051506,0,0.5,697,0
1523051478,96,0.5,645,0
1523051489,0,0.5,1743,0
1523051489,87,0.5,37,0
1523051490,92,0.5,270,0
1523051491,0,0.5,12965,0
1523051495,3277,0.5,258,0
1523051495,2,0.5,346,0
1523051496,8,0.5,270,0
1523051500,57,0.5,603,0
1523051501,77,0.5,321,0
1523051502,7,0.5,596,0
1523051506,0,0.5,697,0
1523051511,6,0.5,1500,0
1523051511,3433,0.5,322,0
1523051513,56,0.5,36,0
1523051514,0,0.5,3669,0
1523051483,0,0.5,3412,0
1523051482,30,0.5,228,0
1523051481,6,0.5,172,0
1523051479,0,0.5,708,0
1523051479,0,0.5,69,0
1523051478,9,0.5,436,0
1523051478,66,0.5,573,0
1523051519,58,0.5,2370,0
1523051477,52,0.5,921,0
1523051514,0,0.5,3669,0
1523051513,57,0.5,36,0
1523051474,96,0.5,677,0
1523051474,0,0.5,64,0
1523051472,0,0.5,697,0
1523051471,48,0.5,656,0
1523051477,5,0.5,9,0
1523051466,8,0.5,270,0
1523051464,0,0.5,697,0
1523051464,356,0.5,649,0
1523051464,8,0.5,326,0
1523051463,97,0.5,11,0
1523051462,4,0.5,1152,0
1523051474,28,0.5,2096,0
1523051461,3433,0.5,258,0
1523051460,7,0.5,5156,0
1523051497,0,0.5,12,0
1523051474,0,0.5,64,0
1523051513,57,0.5,36,0
1523051511,3433,0.5,322,0
1523051472,0,0.5,697,0
1523051514,0,0.5,3669,0
1523051511,3433,0.5,322,0
1523051519,58,0.5,2370,0
1523051513,57,0.5,36,0
1523051471,48,0.5,656,0
1523051506,0,0.5,697,0
1523051511,5,0.5,1500,0
1523051501,77,0.5,321,0
1523051464,0,0.5,697,0
1523051464,354,0.5,649,0
1523051511,3433,0.5,322,0
1523051490,90,0.5,270,0
1523051500,57,0.5,603,0
1523051519,58,0.5,2370,0
1523051462,4,0.5,1152,0
1523051497,1,0.5,706,0
1523051477,5,0.5,9,0
1523051460,7,0.5,5156,0
1523051511,3433,0.5,322,0
1523051474,28,0.5,2096,0
1523051513,57,0.5,36,0
1523051496,8,0.5,270,0
1523051513,57,0.5,36,0
1523051495,2,0.5,346,0
1523051491,0,0.5,12965,0
1523051496,8,0.5,270,0
1523051506,0,0.5,697,0
1523051477,52,0.5,921,0
1523051511,5,0.5,1500,0
1523051514,0,0.5,3669,0
1523051496,8,0.5,270,0
1523051489,87,0.5,37,0
1523051501,3,0.5,1118,0
1523051519,58,0.5,2370,0
1523051511,3433,0.5,322,0
1523051501,77,0.5,321,0
1523051500,57,0.5,603,0
1523051511,3433,0.5,322,0
1523051506,0,0.5,697,0
1523051501,3,0.5,1118,0
1523051474,96,0.5,677,0
1523051474,0,0.5,64,0
1523051501,3,0.5,1118,0
1523051472,0,0.5,697,0
1523051481,6,0.5,172,0
1523051495,3276,0.5,258,0
1523051501,3,0.5,1118,0
1523051489,87,0.5,37,0
1523051483,3277,0.5,235,0
1523051471,48,0.5,656,0
1523051496,8,0.5,270,0
1523051511,3433,0.5,322,0
1523051481,492,0.5,0,0
1523051484,118,0.5,24,0
1523051490,90,0.5,270,0
1523051489,0,0.5,1743,0
1523051482,30,0.5,228,0
1523051495,3276,0.5,258,0
1523051519,58,0.5,2370,0
1523051495,2,0.5,346,0
1523051464,0,0.5,697,0
1523051511,5,0.5,1500,0
1523051490,90,0.5,270,0
1523051481,1,0.5,1702,0
1523051464,354,0.5,649,0
1523051487,1,0.5,1630,0
1523051483,0,0.5,3412,0
1523051487,1,0.5,1630,0
1523051486,1,0.5,36,0
1523051514,0,0.5,3669,0
1523051519,58,0.5,2370,0
1523051511,5,0.5,1500,0
1523051513,57,0.5,36,0
1523051506,0,0.5,697,0
1523051497,0,0.5,12,0
1523051511,3433,0.5,322,0
1523051464,8,0.5,326,0
1523051497,1,0.5,706,0
1523051496,8,0.5,270,0
1523051501,77,0.5,321,0
1523051495,2,0.5,346,0
1523051502,7,0.5,596,0
1523051489,0,0.5,1743,0
1523051487,1,0.5,1630,0
1523051486,1,0.5,36,0
1523051484,118,0.5,24,0
1523051483,3277,0.5,235,0
1523051483,0,0.5,3412,0
1523051482,30,0.5,228,0
1523051481,1,0.5,1702,0
1523051481,491,0.5,0,0
1523051481,6,0.5,172,0
1523051479,0,0.5,708,0
1523051479,0,0.5,69,0
1523051478,96,0.5,645,0
1523051478,9,0.5,436,0
1523051478,66,0.5,573,0
1523051477,52,0.5,921,0
1523051477,5,0.5,9,0
1523051474,28,0.5,2096,0
1523051474,96,0.5,677,0
1523051474,0,0.5,64,0
1523051472,0,0.5,697,0
1523051471,48,0.5,656,0
1523051466,8,0.5,270,0
1523051464,0,0.5,697,0
1523051464,356,0.5,649,0
1523051464,8,0.5,326,0
1523051463,97,0.5,11,0
1523051462,4,0.5,1152,0
1523051461,3433,0.5,258,0
1523051460,7,0.5,5156,0
1523051497,1,0.5,706,0
1523051511,3432,0.5,322,0
1523051511,5,0.5,1500,0
1523051502,7,0.5,596,0
1523051501,77,0.5,321,0
1523051511,5,0.5,1500,0
1523051501,3,0.5,1118,0
1523051506,0,0.5,697,0
1523051500,56,0.5,603,0
1523051497,0,0.5,12,0
1523051496,8,0.5,270,0
1523051497,1,0.5,706,0
1523051495,2,0.5,346,0
1523051486,1,0.5,36,0
1523051479,0,0.5,708,0
1523051478,98,0.5,645,0
1523051460,7,0.5,5156,0
1523051461,3433,0.5,258,0
1523051462,4,0.5,1152,0
1523051463,97,0.5,11,0
1523051490,92,0.5,270,0
1523051502,6,0.5,596,0
1523051501,77,0.5,321,0
1523051501,3,0.5,1118,0
1523051501,3,0.5,1118,0
1523051506,0,0.5,697,0
1523051502,6,0.5,596,0
1523051502,6,0.5,596,0
1523051511,5,0.5,1500,0
1523051491,0,0.5,12965,0
1523051489,87,0.5,37,0
1523051506,0,0.5,697,0
1523051497,1,0.5,706,0
1523051519,58,0.5,2370,0
1523051501,77,0.5,321,0
1523051511,5,0.5,1500,0
1523051500,57,0.5,603,0
1523051501,77,0.5,321,0
1523051511,3433,0.5,322,0
1523051514,0,0.5,3669,0
1523051519,58,0.5,2370,0
1523051497,1,0.5,706,0
1523051502,6,0.5,596,0
1523051513,56,0.5,36,0
1523051511,3432,0.5,322,0
1523051495,3277,0.5,258,0
1523051497,1,0.5,706,0
1523051513,57,0.5,36,0
1523051513,55,0.5,36,0
1523051514,0,0.5,3669,0
1523051511,3433,0.5,322,0
1523051497,0,0.5,12,0
1523051501,2,0.5,1118,0
1523051506,0,0.5,697,0
1523051496,8,0.5,270,0
1523051497,0,0.5,12,0
1523051484,118,0.5,24,0
1523051495,2,0.5,346,0
1523051502,7,0.5,596,0
1523051506,0,0.5,697,0
1523051500,57,0.5,603,0
1523051501,77,0.5,321,0
1523051477,5,0.5,9,0
1523051474,28,0.5,2096,0
1523051474,96,0.5,677,0
1523051483,0,0.5,3412,0
1523051474,0,0.5,64,0
1523051472,0,0.5,697,0
1523051481,6,0.5,172,0
1523051497,0,0.5,12,0
1523051481,6,0.5,172,0
1523051519,58,0.5,2370,0
1523051514,0,0.5,3669,0
1523051513,56,0.5,36,0
1523051511,3432,0.5,322,0
1523051511,5,0.5,1500,0
1523051506,0,0.5,697,0
1523051502,7,0.5,596,0
1523051489,0,0.5,1743,0
1523051501,77,0.5,321,0
1523051497,1,0.5,706,0
1523051501,3,0.5,1118,0
1523051500,56,0.5,603,0
1523051497,1,0.5,706,0
1523051497,0,0.5,12,0
1523051496,8,0.5,270,0
1523051489,0,0.5,1743,0
1523051495,2,0.5,346,0
1523051495,3276,0.5,258,0
1523051491,0,0.5,12965,0
1523051490,92,0.5,270,0
1523051489,87,0.5,37,0
1523051464,0,0.5,697,0
1523051486,1,0.5,36,0
1523051484,118,0.5,24,0
1523051483,3276,0.5,235,0
1523051483,0,0.5,3412,0
1523051474,0,0.5,64,0
1523051466,8,0.5,270,0
1523051501,77,0.5,321,0
1523051481,1,0.5,1702,0
1523051514,0,0.5,3669,0
1523051471,48,0.5,656,0
1523051481,6,0.5,172,0
1523051479,0,0.5,69,0
1523051479,0,0.5,69,0
1523051506,0,0.5,697,0
1523051479,0,0.5,708,0
1523051478,9,0.5,436,0
1523051477,52,0.5,921,0
1523051478,66,0.5,573,0
1523051477,52,0.5,921,0
1523051474,28,0.5,2096,0
1523051477,5,0.5,9,0
1523051501,2,0.5,1118,0
1523051474,28,0.5,2096,0
1523051479,0,0.5,708,0
1523051474,96,0.5,677,0
1523051474,0,0.5,64,0
1523051472,0,0.5,697,0
1523051474,0,0.5,64,0
1523051472,0,0.5,697,0
1523051464,0,0.5,697,0
1523051464,356,0.5,649,0
1523051483,0,0.5,3412,0
1523051482,30,0.5,228,0
1523051481,1,0.5,1702,0
1523051464,0,0.5,697,0
1523051481,491,0.5,0,0
1523051481,6,0.5,172,0
1523051479,0,0.5,708,0
1523051479,0,0.5,69,0
1523051478,98,0.5,645,0
1523051478,9,0.5,436,0
1523051478,66,0.5,573,0
1523051477,52,0.5,921,0
1523051477,5,0.5,9,0
1523051461,3433,0.5,258,0
1523051477,5,0.5,9,0
1523051460,7,0.5,5156,0
1523051461,3433,0.5,258,0
1523051519,58,0.5,2370,0
1523051478,9,0.5,436,0
1523051471,48,0.5,656,0
1523051501,3,0.5,1118,0
1523051472,0,0.5,697,0
1523051478,66,0.5,573,0
1523051483,0,0.5,3412,0
1523051474,0,0.5,64,0
1523051482,30,0.5,228,0
1523051484,118,0.5,24,0
1523051481,491,0.5,0,0
1523051479,0,0.5,69,0
1523051481,1,0.5,1702,0
1523051519,58,0.5,2370,0
1523051514,0,0.5,3669,0
1523051511,5,0.5,1500,0
1523051506,0,0.5,697,0
1523051502,7,0.5,596,0
1523051501,77,0.5,321,0
1523051501,3,0.5,1118,0
1523051479,0,0.5,708,0
1523051497,0,0.5,12,0
1523051496,8,0.5,270,0
1523051495,2,0.5,346,0
1523051495,3277,0.5,258,0
1523051479,0,0.5,708,0
1523051491,0,0.5,12965,0
1523051497,1,0.5,706,0
1523051478,9,0.5,436,0
1523051497,1,0.5,706,0
1523051495,3277,0.5,258,0
1523051478,96,0.5,645,0
1523051489,0,0.5,1743,0
1523051478,66,0.5,573,0
1523051481,6,0.5,172,0
1523051482,30,0.5,228,0
1523051477,52,0.5,921,0
1523051489,0,0.5,1743,0
1523051489,87,0.5,37,0
1523051477,52,0.5,921,0
1523051483,0,0.5,3412,0
1523051481,1,0.5,1702,0
1523051500,55,0.5,603,0
1523051481,490,0.5,0,0
1523051474,96,0.5,677,0
1523051478,9,0.5,436,0
1523051497,0,0.5,12,0
1523051486,1,0.5,36,0
1523051460,7,0.5,5156,0
1523051479,0,0.5,69,0
1523051474,28,0.5,2096,0
1523051484,118,0.5,24,0
1523051501,2,0.5,1118,0
1523051489,0,0.5,1743,0
1523051491,0,0.5,12965,0
1523051490,90,0.5,270,0
1523051497,1,0.5,706,0
1523051496,8,0.5,270,0
1523051477,5,0.5,9,0
1523051495,3277,0.5,258,0
1523051511,3433,0.5,322,0
1523051487,1,0.5,1630,0
1523051483,3277,0.5,235,0
1523051477,52,0.5,921,0
1523051487,1,0.5,1630,0
1523051478,66,0.5,573,0
1523051519,58,0.5,2370,0
1523051514,0,0.5,3669,0
1523051513,56,0.5,36,0
1523051511,3431,0.5,322,0
1523051511,5,0.5,1500,0
1523051478,66,0.5,573,0
1523051489,0,0.5,1743,0
1523051495,3276,0.5,258,0
1523051491,0,0.5,12965,0
1523051478,9,0.5,436,0
1523051489,87,0.5,37,0
1523051489,0,0.5,1743,0
1523051513,56,0.5,36,0
1523051511,3432,0.5,322,0
1523051511,5,0.5,1500,0
1523051506,0,0.5,697,0
1523051502,7,0.5,596,0
1523051501,77,0.5,321,0
1523051500,56,0.5,603,0
1523051497,1,0.5,706,0
1523051497,0,0.5,12,0
1523051495,2,0.5,346,0
1523051495,3276,0.5,258,0
1523051491,0,0.5,12965,0
1523051490,92,0.5,270,0
1523051489,87,0.5,37,0
1523051478,96,0.5,645,0
1523051501,77,0.5,321,0
1523051519,58,0.5,2370,0
1523051491,0,0.5,12965,0
1523051495,3277,0.5,258,0
1523051474,28,0.5,2096,0
1523051496,8,0.5,270,0
1523051495,2,0.5,346,0
1523051513,56,0.5,36,0
1523051489,0,0.5,1743,0
1523051489,87,0.5,37,0
1523051511,3432,0.5,322,0
1523051490,92,0.5,270,0
1523051489,0,0.5,1743,0
1523051519,58,0.5,2370,0
1523051514,0,0.5,3669,0
1523051513,57,0.5,36,0
1523051511,3433,0.5,322,0
1523051511,6,0.5,1500,0
1523051506,0,0.5,697,0
1523051502,7,0.5,596,0
1523051501,77,0.5,321,0
1523051501,3,0.5,1118,0
1523051500,57,0.5,603,0
1523051497,1,0.5,706,0
1523051497,0,0.5,12,0
1523051496,8,0.5,270,0
1523051495,2,0.5,346,0
1523051502,7,0.5,596,0
1523051495,3277,0.5,258,0
1523051491,0,0.5,12965,0
1523051490,91,0.5,270,0
1523051489,87,0.5,37,0
1523051511,5,0.5,1500,0
1523051489,0,0.5,1743,0
1523051489,0,0.5,1743,0
1523051487,1,0.5,1630,0
1523051486,1,0.5,36,0
1523051506,0,0.5,697,0
1523051477,52,0.5,921,0
1523051501,77,0.5,321,0
1523051501,3,0.5,1118,0
1523051500,56,0.5,603,0
1523051481,491,0.5,0,0
1523051519,58,0.5,2370,0
1523051514,0,0.5,3669,0
1523051513,56,0.5,36,0
1523051511,3431,0.5,322,0
1523051489,87,0.5,37,0
1523051483,0,0.5,3412,0
1523051479,0,0.5,708,0
1523051481,1,0.5,1702,0
1523051481,490,0.5,0,0
1523051481,6,0.5,172,0
1523051479,0,0.5,69,0
1523051478,96,0.5,645,0
1523051484,118,0.5,24,0
1523051506,0,0.5,697,0
1523051483,3277,0.5,235,0
1523051482,30,0.5,228,0
1523051489,0,0.5,1743,0
1523051478,9,0.5,436,0
1523051478,66,0.5,573,0
1523051477,52,0.5,921,0
1523051474,96,0.5,677,0
1523051502,7,0.5,596,0
1523051472,0,0.5,697,0
1523051471,48,0.5,656,0
1523051466,8,0.5,270,0
1523051464,0,0.5,697,0
1523051464,356,0.5,649,0
1523051464,8,0.5,326,0
1523051463,97,0.5,11,0
1523051462,4,0.5,1152,0
1523051461,3433,0.5,258,0
1523051460,7,0.5,5156,0
1523051490,92,0.5,270,0
1523051500,56,0.5,603,0
1523051519,58,0.5,2370,0
1523051497,1,0.5,706,0
1523051514,0,0.5,3669,0
1523051497,0,0.5,12,0
1523051478,9,0.5,436,0
1523051501,77,0.5,321,0
1523051513,55,0.5,36,0
1523051478,96,0.5,645,0
1523051506,0,0.5,697,0
1523051501,3,0.5,1118,0
1523051477,5,0.5,9,0
1523051477,52,0.5,921,0
1523051477,5,0.5,9,0
1523051474,28,0.5,2096,0
1523051474,96,0.5,677,0
1523051471,48,0.5,656,0
1523051464,356,0.5,649,0
1523051496,8,0.5,270,0
1523051519,58,0.5,2370,0
1523051478,9,0.5,436,0
1523051502,6,0.5,596,0
1523051502,7,0.5,596,0
1523051519,58,0.5,2370,0
1523051514,0,0.5,3669,0
1523051506,0,0.5,697,0
1523051513,57,0.5,36,0
1523051484,118,0.5,24,0
1523051513,57,0.5,36,0
1523051483,3277,0.5,235,0
1523051483,0,0.5,3412,0
1523051511,3433,0.5,322,0
1523051482,30,0.5,228,0
1523051481,1,0.5,1702,0
1523051481,493,0.5,0,0
1523051481,6,0.5,172,0
1523051479,0,0.5,708,0
1523051479,0,0.5,69,0
1523051511,5,0.5,1500,0
1523051478,96,0.5,645,0
1523051478,9,0.5,436,0
1523051478,66,0.5,573,0
1523051477,52,0.5,921,0
1523051477,5,0.5,9,0
1523051474,28,0.5,2096,0
1523051506,0,0.5,697,0
1523051474,96,0.5,677,0
1523051474,0,0.5,64,0
1523051472,0,0.5,697,0
1523051471,48,0.5,656,0
1523051466,8,0.5,270,0
1523051502,7,0.5,596,0
1523051501,77,0.5,321,0
1523051501,77,0.5,321,0
1523051501,3,0.5,1118,0
1523051500,57,0.5,603,0
1523051497,1,0.5,706,0
1523051519,58,0.5,2370,0
1523051514,0,0.5,3669,0
1523051513,57,0.5,36,0
1523051511,3433,0.5,322,0
1523051511,6,0.5,1500,0
1523051506,0,0.5,697,0
1523051502,7,0.5,596,0
1523051501,77,0.5,321,0
1523051500,57,0.5,603,0
1523051495,2,0.5,346,0
1523051497,1,0.5,706,0
1523051483,0,0.5,3412,0
1523051519,58,0.5,2370,0
1523051514,0,0.5,3669,0
1523051513,57,0.5,36,0
1523051511,3433,0.5,322,0
1523051491,0,0.5,12965,0
1523051495,3277,0.5,258,0
1523051490,92,0.5,270,0
1523051489,87,0.5,37,0
1523051489,0,0.5,1743,0
1523051489,0,0.5,1743,0
1523051487,1,0.5,1630,0
1523051491,0,0.5,12965,0
1523051490,91,0.5,270,0
1523051484,118,0.5,24,0
1523051483,3277,0.5,235,0
1523051514,0,0.5,3669,0
1523051519,58,0.5,2370,0
1523051513,56,0.5,36,0
1523051481,491,0.5,0,0
1523051519,58,0.5,2370,0
1523051514,0,0.5,3669,0
1523051513,56,0.5,36,0
1523051511,3432,0.5,322,0
1523051511,5,0.5,1500,0
1523051481,1,0.5,1702,0
1523051487,1,0.5,1630,0
1523051482,30,0.5,228,0
1523051506,0,0.5,697,0
1523051478,9,0.5,436,0
1523051500,57,0.5,603,0
1523051478,66,0.5,573,0
1523051489,0,0.5,1743,0
1523051483,0,0.5,3412,0
1523051489,0,0.5,1743,0
1523051481,491,0.5,0,0
1523051478,96,0.5,645,0
1523051487,1,0.5,1630,0
1523051501,2,0.5,1118,0
1523051487,1,0.5,1630,0
1523051479,0,0.5,708,0
1523051495,2,0.5,346,0
1523051482,30,0.5,228,0
1523051489,0,0.5,1743,0
1523051497,0,0.5,12,0
1523051479,0,0.5,708,0
1523051481,492,0.5,0,0
1523051491,0,0.5,12965,0
1523051479,0,0.5,708,0
1523051483,0,0.5,3412,0
1523051490,90,0.5,270,0
1523051491,0,0.5,12965,0
1523051481,1,0.5,1702,0
1523051514,0,0.5,3669,0
1523051495,3276,0.5,258,0
1523051481,6,0.5,172,0
1523051514,0,0.5,3669,0
1523051513,56,0.5,36,0
1523051511,5,0.5,1500,0
1523051489,0,0.5,1743,0
1523051483,0,0.5,3412,0
1523051479,0,0.5,708,0
1523051489,0,0.5,1743,0
1523051483,3276,0.5,235,0
1523051478,97,0.5,645,0
1523051511,5,0.5,1500,0
1523051489,87,0.5,37,0
1523051474,28,0.5,2096,0
1523051474,97,0.5,677,0
1523051474,0,0.5,64,0
1523051466,8,0.5,270,0
1523051501,3,0.5,1118,0
1523051464,356,0.5,649,0
1523051482,30,0.5,228,0
1523051497,0,0.5,12,0
1523051495,3276,0.5,258,0
1523051496,8,0.5,270,0
1523051474,96,0.5,677,0
1523051489,87,0.5,37,0
1523051490,90,0.5,270,0
1523051487,1,0.5,1630,0
1523051474,28,0.5,2096,0
1523051482,30,0.5,228,0
1523051495,2,0.5,346,0
1523051514,0,0.5,3669,0
1523051513,56,0.5,36,0
1523051478,9,0.5,436,0
1523051511,3432,0.5,322,0
1523051478,66,0.5,573,0
1523051511,5,0.5,1500,0
1523051490,90,0.5,270,0
1523051491,0,0.5,12965,0
1523051501,77,0.5,321,0
1523051489,87,0.5,37,0
1523051489,0,0.5,1743,0
1523051500,55,0.5,603,0
1523051502,7,0.5,596,0
1523051501,2,0.5,1118,0
1523051495,2,0.5,346,0
1523051497,1,0.5,706,0
1523051496,8,0.5,270,0
1523051497,0,0.5,12,0
1523051501,77,0.5,321,0
1523051479,0,0.5,69,0
1523051495,3277,0.5,258,0
1523051506,0,0.5,697,0
1523051481,1,0.5,1702,0
1523051487,1,0.5,1630,0
1523051478,96,0.5,645,0
1523051481,490,0.5,0,0
1523051489,0,0.5,1743,0
1523051481,6,0.5,172,0
1523051482,30,0.5,228,0
1523051479,0,0.5,708,0
1523051497,0,0.5,12,0
1523051483,0,0.5,3412,0
1523051486,1,0.5,36,0
1523051483,3277,0.5,235,0
1523051484,118,0.5,24,0
1523051519,58,0.5,2370,0
1523051496,8,0.5,270,0
1523051500,57,0.5,603,0
1523051497,1,0.5,706,0
1523051519,58,0.5,2370,0
1523051514,0,0.5,3669,0
1523051513,57,0.5,36,0
1523051489,0,0.5,1743,0
1523051511,3433,0.5,322,0
1523051511,5,0.5,1500,0
1523051506,0,0.5,697,0
1523051487,1,0.5,1630,0
1523051500,55,0.5,603,0
1523051486,1,0.5,36,0
1523051491,0,0.5,12965,0
1523051484,118,0.5,24,0
1523051483,3276,0.5,235,0
1523051483,0,0.5,3412,0
1523051495,3277,0.5,258,0
1523051491,0,0.5,12965,0
1523051495,2,0.5,346,0
1523051519,58,0.5,2370,0
1523051514,0,0.5,3669,0
1523051513,56,0.5,36,0
1523051496,8,0.5,270,0
1523051513,56,0.5,36,0
1523051489,0,0.5,1743,0
1523051486,1,0.5,36,0
1523051484,118,0.5,24,0
1523051519,58,0.5,2370,0
1523051481,6,0.5,172,0
1523051497,0,0.5,12,0
1523051464,0,0.5,697,0
1523051511,3433,0.5,322,0
1523051461,3433,0.5,258,0
1523051519,58,0.5,2370,0
1523051491,0,0.5,12965,0
1523051511,5,0.5,1500,0
1523051506,0,0.5,697,0
1523051502,7,0.5,596,0
1523051501,77,0.5,321,0
1523051497,1,0.5,706,0
1523051511,5,0.5,1500,0
1523051514,0,0.5,3669,0
1523051500,57,0.5,603,0
1523051502,7,0.5,596,0
1523051501,3,0.5,1118,0
1523051497,0,0.5,12,0
1523051491,0,0.5,12965,0
1523051495,2,0.5,346,0
1523051490,91,0.5,270,0
1523051489,87,0.5,37,0
1523051511,3433,0.5,322,0
1523051481,491,0.5,0,0
1523051481,1,0.5,1702,0
1523051479,0,0.5,69,0
1523051477,5,0.5,9,0
1523051478,66,0.5,573,0
1523051501,77,0.5,321,0
1523051464,0,0.5,697,0
1523051511,5,0.5,1500,0
1523051466,8,0.5,270,0
1523051464,356,0.5,649,0
1523051506,0,0.5,697,0
1523051502,7,0.5,596,0
1523051502,7,0.5,596,0
1523051506,0,0.5,697,0
1523051489,87,0.5,37,0
1523051501,77,0.5,321,0
1523051497,0,0.5,12,0
1523051511,5,0.5,1500,0
1523051501,77,0.5,321,0
1523051501,2,0.5,1118,0
1523051500,57,0.5,603,0
1523051477,52,0.5,921,0
1523051478,66,0.5,573,0
1523051495,3277,0.5,258,0
1523051501,3,0.5,1118,0
1523051491,0,0.5,12965,0
1523051497,1,0.5,706,0
1523051489,0,0.5,1743,0
1523051511,3433,0.5,322,0
1523051490,90,0.5,270,0
1523051495,2,0.5,346,0
1523051496,8,0.5,270,0
1523051500,57,0.5,603,0
1523051500,57,0.5,603,0
1523051463,97,0.5,11,0
1523051513,57,0.5,36,0
1523051511,5,0.5,1500,0
1523051462,4,0.5,1152,0
1523051514,0,0.5,3669,0
1523051497,0,0.5,12,0
1523051519,58,0.5,2370,0
1523051496,8,0.5,270,0
1523051495,2,0.5,346,0
1523051466,8,0.5,270,0
1523051495,3277,0.5,258,0
1523051497,1,0.5,706,0
1523051501,3,0.5,1118,0
1523051491,0,0.5,12965,0
1523051519,58,0.5,2370,0
1523051514,0,0.5,3669,0
1523051513,57,0.5,36,0
1523051511,3433,0.5,322,0
1523051481,6,0.5,172,0
1523051487,1,0.5,1630,0
1523051479,0,0.5,69,0
1523051474,0,0.5,64,0
1523051478,9,0.5,436,0
1523051490,92,0.5,270,0
1523051489,87,0.5,37,0
1523051502,7,0.5,596,0
1523051495,3277,0.5,258,0
1523051491,0,0.5,12965,0
1523051490,91,0.5,270,0
1523051489,87,0.5,37,0
1523051489,0,0.5,1743,0
1523051489,0,0.5,1743,0
1523051487,1,0.5,1630,0
1523051486,1,0.5,36,0
1523051484,118,0.5,24,0
1523051483,3276,0.5,235,0
1523051483,0,0.5,3412,0
1523051482,30,0.5,228,0
1523051481,1,0.5,1702,0
1523051481,492,0.5,0,0
1523051481,6,0.5,172,0
1523051479,0,0.5,708,0
1523051479,0,0.5,69,0
1523051478,97,0.5,645,0
1523051478,9,0.5,436,0
1523051478,66,0.5,573,0
